INFO 2019-06-25 03:37:25,946 basehttp 124 "GET / HTTP/1.1" 200 1716
INFO 2019-06-29 13:15:03,337 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:03,337 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-29 13:15:03,341 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:03,341 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:03,341 basehttp 124 "GET /static/js/ihome/newhouse.js?v=3 HTTP/1.1" 200 3108
INFO 2019-06-29 13:15:03,342 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:03,364 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:03,414 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-29 13:15:03,426 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:06,993 basehttp 124 "GET /myhouse.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:06,996 basehttp 124 "GET /static/html/myhouse.html HTTP/1.1" 200 3389
INFO 2019-06-29 13:15:07,014 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:07,014 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:07,015 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:07,017 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:07,019 basehttp 124 "GET /static/css/ihome/myhouse.css HTTP/1.1" 200 1551
INFO 2019-06-29 13:15:07,023 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:07,024 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-29 13:15:07,024 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:07,026 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:07,026 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:07,027 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:07,027 basehttp 124 "GET /static/js/ihome/myhouse.js HTTP/1.1" 200 799
INFO 2019-06-29 13:15:07,047 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:07,082 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 102
INFO 2019-06-29 13:15:07,102 basehttp 124 "GET /api/v1.0/user/houses/ HTTP/1.1" 200 1428
INFO 2019-06-29 13:15:07,104 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:07,586 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:07,589 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-29 13:15:07,608 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:07,610 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:07,613 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:07,614 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:07,614 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-29 13:15:07,620 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:07,621 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:07,621 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:07,622 basehttp 124 "GET /static/js/ihome/my.js HTTP/1.1" 200 976
INFO 2019-06-29 13:15:07,622 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:07,623 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:07,646 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:07,680 basehttp 124 "GET /api/v1.0/user/profile/ HTTP/1.1" 200 188
INFO 2019-06-29 13:15:07,702 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:09,605 basehttp 124 "DELETE /api/v1.0/logout/ HTTP/1.1" 200 58
INFO 2019-06-29 13:15:09,612 basehttp 124 "GET /index.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:09,615 basehttp 124 "GET /static/html/index.html HTTP/1.1" 200 6577
INFO 2019-06-29 13:15:09,635 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:09,638 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:09,640 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:09,641 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:09,641 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-29 13:15:09,641 basehttp 124 "GET /static/css/ihome/index.css HTTP/1.1" 200 1909
INFO 2019-06-29 13:15:09,646 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:09,651 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:09,652 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:09,655 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:09,659 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-29 13:15:09,660 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:09,663 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-29 13:15:09,663 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-29 13:15:09,664 basehttp 124 "GET /static/js/ihome/index.js HTTP/1.1" 200 4597
INFO 2019-06-29 13:15:09,665 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:09,719 basehttp 124 "GET /api/v1.0/session/ HTTP/1.1" 200 61
INFO 2019-06-29 13:15:09,729 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-29 13:15:09,738 basehttp 124 "GET /api/v1.0/houses/index/ HTTP/1.1" 200 1428
INFO 2019-06-29 13:15:09,743 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
WARNING 2019-06-29 13:15:09,753 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-29 13:15:11,391 basehttp 124 "GET /login.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:11,394 basehttp 124 "GET /static/html/login.html HTTP/1.1" 200 2123
INFO 2019-06-29 13:15:11,421 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:11,422 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:11,423 basehttp 124 "GET /static/css/ihome/login.css HTTP/1.1" 200 966
INFO 2019-06-29 13:15:11,424 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-29 13:15:11,424 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:11,428 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:11,429 basehttp 124 "GET /static/js/ihome/login.js HTTP/1.1" 200 1498
INFO 2019-06-29 13:15:11,430 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:11,431 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:11,442 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:11,504 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:17,277 basehttp 124 "POST /api/v1.0/login/ HTTP/1.1" 200 52
INFO 2019-06-29 13:15:17,285 basehttp 124 "GET /index.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:17,289 basehttp 124 "GET /static/html/index.html HTTP/1.1" 200 6577
INFO 2019-06-29 13:15:17,307 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:17,311 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:17,311 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:17,315 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:17,315 basehttp 124 "GET /static/plugins/swiper/css/swiper.min.css HTTP/1.1" 200 17216
INFO 2019-06-29 13:15:17,319 basehttp 124 "GET /static/css/ihome/index.css HTTP/1.1" 200 1909
INFO 2019-06-29 13:15:17,322 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:17,324 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:17,328 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:17,328 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:17,328 basehttp 124 "GET /static/plugins/swiper/js/swiper.jquery.min.js HTTP/1.1" 200 68716
INFO 2019-06-29 13:15:17,330 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:17,332 basehttp 124 "GET /static/js/ihome/index.js HTTP/1.1" 200 4597
INFO 2019-06-29 13:15:17,332 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-29 13:15:17,335 basehttp 124 "GET /static/images/logo@128x59.png HTTP/1.1" 200 6068
INFO 2019-06-29 13:15:17,338 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:17,403 basehttp 124 "GET /api/v1.0/session/ HTTP/1.1" 200 77
INFO 2019-06-29 13:15:17,408 basehttp 124 "GET /api/v1.0/areas/ HTTP/1.1" 200 697
INFO 2019-06-29 13:15:17,418 basehttp 124 "GET /api/v1.0/houses/index/ HTTP/1.1" 200 1428
WARNING 2019-06-29 13:15:17,423 basehttp 124 "GET /static/plugins/swiper/js/maps/swiper.jquery.min.js.map HTTP/1.1" 404 1754
INFO 2019-06-29 13:15:17,425 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:18,884 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:18,887 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-29 13:15:18,908 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:18,910 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:18,910 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:18,911 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:18,911 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-29 13:15:18,914 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:18,919 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:18,920 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:18,921 basehttp 124 "GET /static/js/ihome/my.js HTTP/1.1" 200 976
INFO 2019-06-29 13:15:18,921 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:18,922 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:18,927 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:18,977 basehttp 124 "GET /api/v1.0/user/profile/ HTTP/1.1" 200 108
INFO 2019-06-29 13:15:19,003 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:20,788 basehttp 124 "GET /orders.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:20,792 basehttp 124 "GET /static/html/orders.html HTTP/1.1" 200 5425
INFO 2019-06-29 13:15:20,812 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:20,813 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:20,815 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:20,815 basehttp 124 "GET /static/css/ihome/orders.css HTTP/1.1" 200 1600
INFO 2019-06-29 13:15:20,818 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:20,822 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:20,823 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:20,825 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:20,826 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:20,827 basehttp 124 "GET /static/js/ihome/orders.js HTTP/1.1" 200 2804
INFO 2019-06-29 13:15:20,828 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-29 13:15:20,828 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:20,856 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:20,883 basehttp 124 "GET /api/v1.0/orders/?role=custom HTTP/1.1" 200 1098
INFO 2019-06-29 13:15:20,917 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:30,981 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:30,984 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-29 13:15:31,005 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:31,005 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:31,007 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:31,010 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:31,011 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-29 13:15:31,016 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:31,018 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:31,018 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:31,019 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:31,019 basehttp 124 "GET /static/js/ihome/my.js HTTP/1.1" 200 976
INFO 2019-06-29 13:15:31,019 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:31,029 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:31,076 basehttp 124 "GET /api/v1.0/user/profile/ HTTP/1.1" 200 108
INFO 2019-06-29 13:15:31,111 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:33,122 basehttp 124 "GET /lorders.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:33,127 basehttp 124 "GET /static/html/lorders.html HTTP/1.1" 200 6615
INFO 2019-06-29 13:15:33,142 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:33,143 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:33,145 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:33,147 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:33,150 basehttp 124 "GET /static/css/ihome/orders.css HTTP/1.1" 200 1600
INFO 2019-06-29 13:15:33,154 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:33,154 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:33,155 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:33,157 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:33,157 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:33,158 basehttp 124 "GET /static/js/template.js HTTP/1.1" 200 5324
INFO 2019-06-29 13:15:33,158 basehttp 124 "GET /static/js/ihome/lorders.js HTTP/1.1" 200 4010
INFO 2019-06-29 13:15:33,176 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:33,219 basehttp 124 "GET /api/v1.0/orders/?role=landlord HTTP/1.1" 200 54
INFO 2019-06-29 13:15:33,279 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:34,204 basehttp 124 "GET /my.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:34,259 basehttp 124 "GET /static/html/my.html HTTP/1.1" 200 3276
INFO 2019-06-29 13:15:34,276 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:34,279 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:34,280 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:34,282 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:34,283 basehttp 124 "GET /static/css/ihome/my.css HTTP/1.1" 200 1536
INFO 2019-06-29 13:15:34,288 basehttp 124 "GET /static/js/ihome/my.js HTTP/1.1" 200 976
INFO 2019-06-29 13:15:34,289 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:34,289 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:34,290 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:34,291 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:34,291 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:34,303 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:34,361 basehttp 124 "GET /api/v1.0/user/profile/ HTTP/1.1" 200 108
INFO 2019-06-29 13:15:34,373 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
INFO 2019-06-29 13:15:37,280 basehttp 124 "GET /auth.html HTTP/1.1" 302 0
INFO 2019-06-29 13:15:37,283 basehttp 124 "GET /static/html/auth.html HTTP/1.1" 200 3033
INFO 2019-06-29 13:15:37,301 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121200
INFO 2019-06-29 13:15:37,304 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 435
INFO 2019-06-29 13:15:37,305 basehttp 124 "GET /static/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css HTTP/1.1" 200 15779
INFO 2019-06-29 13:15:37,306 basehttp 124 "GET /static/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29062
INFO 2019-06-29 13:15:37,307 basehttp 124 "GET /static/css/ihome/main.css HTTP/1.1" 200 224
INFO 2019-06-29 13:15:37,311 basehttp 124 "GET /static/css/ihome/profile.css HTTP/1.1" 200 2034
INFO 2019-06-29 13:15:37,313 basehttp 124 "GET /static/js/jquery.form.min.js HTTP/1.1" 200 15248
INFO 2019-06-29 13:15:37,317 basehttp 124 "GET /static/plugins/bootstrap-datepicker/locales/bootstrap-datepicker.zh-CN.min.js HTTP/1.1" 200 593
INFO 2019-06-29 13:15:37,318 basehttp 124 "GET /static/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32644
INFO 2019-06-29 13:15:37,319 basehttp 124 "GET /static/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37045
INFO 2019-06-29 13:15:37,319 basehttp 124 "GET /static/js/jquery.min.js HTTP/1.1" 200 95930
INFO 2019-06-29 13:15:37,320 basehttp 124 "GET /static/js/ihome/auth.js HTTP/1.1" 200 2413
INFO 2019-06-29 13:15:37,323 basehttp 124 "GET /static/plugins/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896
INFO 2019-06-29 13:15:37,377 basehttp 124 "GET /api/v1.0/user/auth/ HTTP/1.1" 200 96
INFO 2019-06-29 13:15:37,388 basehttp 124 "GET /static/plugins/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
